小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
汉台区前进路邮电局家属院,(汉台区汉台区)前进路汉台区前进路邮电局家属院,当前网页找不到元素（价格）,塔板结合,10元/平米/月,暂无信息,邮电局,1栋,45户
西湖御都,(南郑区南郑区)渔场路12号,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,天汉家苑物业,暂无信息,8栋,116户
河南会馆小区,(汉台区汉台区)莲湖路685号,当前网页找不到元素（价格）,塔板结合,0.4至0.9元/平米/月,汉中新天汉物业管理公司,汉中市中辉实业开发有限公司,6栋,253户
三监狱家属院,(汉台区汉台区)太白路三监狱家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,无物业管理服务,暂无信息,4栋,123户
太白小区,(汉台区汉台区)太白巷太白小区,当前网页找不到元素（价格）,板楼,0.3至0.5元/平米/月,无物业管理服务,广汉中岭置业有限公司,14栋,180户
京丰苑,(城固县城固县)人民路京丰苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,153户
丽景花园(洋县),(洋县洋县)武康路汉中丽景花园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,16栋,398户
汉中市园林绿化管理处家属院,(汉台区汉台区)将坛西路19号院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,4户
景观小区,(汉台区汉台区)河南会馆巷景观小区,当前网页找不到元素（价格）,塔楼,0.9元/平米/月,莲湖房地产开发有限公司,共康发展集团,1栋,13户
汉中市花台小区,(汉台区汉台区)荔枝路汉中市花台小区,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,曲江文商集团,7栋,584户
兴园府邸,(南郑区南郑区)南郑大道兴园府邸,当前网页找不到元素（价格）,平房,0.9元/平米/月,汉中市家和物业管理有限公司, 陕西亿润经贸有限公司 ,1栋,176户
花台二区,(汉台区汉台区)人大巷花台二区,当前网页找不到元素（价格）,塔板结合,0.5至4元/平米/月,暂无信息,海天华信,4栋,115户
水工队家属院,(汉台区汉台区)望江路水工队家属院,当前网页找不到元素（价格）,板楼,0.3至30元/平米/月,汉中鑫汉源物业管理有限公司,红书房建,2栋,72户
金桂园住宅楼,(汉台区汉台区)益汉路7号,当前网页找不到元素（价格）,板楼/塔板结合,0.7元/平米/月,金房物业,金辉地产,3栋,44户
怡馨园小区,(汉台区汉台区)莲湖路怡馨园小区,当前网页找不到元素（价格）,板楼,0.5至2元/平米/月,自持物业,中怡投资有限公司,3栋,127户
汉台区体育局家属院,(汉台区汉台区)文体路汉台区体育局家属院,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,36户
汉中市油脂化工厂家属院,(汉台区汉台区)北一环路727号,当前网页找不到元素（价格）,板楼,0.4至0.8元/平米/月,暂无信息, 中国奥园地产集团股份有限公司,3栋,75户
汉西林业局家属院,(汉台区汉台区)虎桥西路266号,当前网页找不到元素（价格）,塔板结合,0.8至8元/平米/月,汉中吉祥物业,延寿县林业局,4栋,120户
兴达四号小区,(汉台区汉台区)东塔路84号,当前网页找不到元素（价格）,板楼,0.5至0.9元/平米/月,圣诚物业,"""苍南县中富房地产开发有限公司",3栋,72户
市工商局院内,(汉台区汉台区)市工商局院内1号楼,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,26户
汉中东盛名居,(汉台区汉台区)留侯路汉中东盛名居,当前网页找不到元素（价格）,板楼,0.5元/平米/月,仁和物业,暂无信息,2栋,140户
翰林居,(汉台区汉台区)兴汉路翰林居,当前网页找不到元素（价格）,板楼,1元/平米/月,暂无信息,暂无信息,1栋,88户
西街上院,(汉台区汉台区)益汉巷6号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,36户
汉京国际,(汉台区汉台区)东大街汉京国际,当前网页找不到元素（价格）,板楼,2元/平米/月,暂无信息,暂无信息,1栋,363户
东建设巷团组北苑,(汉台区汉台区)文化街东建设巷团组北苑,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,48户
黄家塘小区,(汉台区汉台区)天台路黄家塘小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,38户
万嘉综合楼,(汉台区汉台区)兴汉路万嘉综合楼,当前网页找不到元素（价格）,板楼,0.8元/平米/月,无物业管理服务,暂无信息,1栋,60户
艾斯金谷,(汉台区汉台区)陕西省汉中市汉台区东关街道东一环路39号艾斯金谷,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,2栋,497户
药材市场搬迁楼,(汉台区汉台区)虎头桥路药材市场搬迁楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
西环路中段,(汉台区汉台区)汉台区西环路中段,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
大河坎板金厂家属楼,(南郑区南郑区)汉中市大河坎镇板金厂家属楼,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,4户
轻纺总会家属院,(汉台区汉台区)东塔路517号,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,熠东房地产,汉中市中辉实业开发有限公司,2栋,60户
长空精密制造公司生活区,(南郑区南郑区)迎宾路长空精密制造公司生活区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,7户
汉中路20号,(汉台区汉台区)汉中路20号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
汉南苑小区,(南郑区南郑区)南郑大道汉南苑小区,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,绿地控股集团武汉汉南置业有限公司,4栋,456户
国仕名居,(汉台区汉台区)银滩路211号,当前网页找不到元素（价格）,板楼,0.5至5元/平米/月,海国物业有限公司,暂无信息,4栋,74户
东和尚品,(汉台区汉台区)前进路1454号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,72户
文星居,(汉台区汉台区)中学巷18号,当前网页找不到元素（价格）,板楼,3.5元/平米/月,暂无信息,无开发商,1栋,36户
汉中市农科所种子库及职工住宅楼,(汉台区汉台区)东塔路415号,当前网页找不到元素（价格）,塔楼,0.8元/平米/月,暂无信息,暂无信息,1栋,99户
天泽小区,(汉台区汉台区)兴汉路446号,当前网页找不到元素（价格）,板楼/平房,0.35至0.4元/平米/月,暂无信息,诸暨祥生祥鹏置业有限公司,3栋,68户
市中医院家属院,(汉台区汉台区)民主巷8号,当前网页找不到元素（价格）,板楼,暂无信息,仁和物业,汉中市中辉实业开发有限公司,6栋,212户
留侯小区,(汉台区汉台区)梁州路留侯小区,当前网页找不到元素（价格）,板楼,0.35元/平米/月,暂无信息,诸暨祥生祥鹏置业有限公司,1栋,56户
西大街粮站家属院,(汉台区汉台区)西大街71号,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,1栋,36户
阳光新居,(南郑区南郑区)海会路阳光新居,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,无物业管理服务,陵水阳光实业开发有限公司,6栋,303户
天汉大道祥瑞步行街,(汉台区汉台区)天汉大道祥瑞步行街,当前网页找不到元素（价格）,板楼,0.8元/平米/月,祥瑞物业,山西祥瑞发置业有限公司,1栋,37户
天泽滨江丽苑,(汉台区汉台区)益州路天泽滨江丽苑,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,1.2元/平米/月,无物业管理服务,天泽阳光旅游置业有限公司,4栋,258户
金叶家园,(南郑区南郑区)江南西路金叶家园,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,金房物业,陕西金叶万润置业有限公司,1栋,55户
桃源居,(汉台区汉台区)西环路59号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,方圆物业,暂无信息,2栋,108户
卫生职业技术学院家属楼,(汉台区汉台区)友爱路卫生职业技术学院家属楼,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,4栋,151户
丹东丝绸厂家属院,(汉台区汉台区)袁家巷1号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,107户
欣建小区,(汉台区汉台区)窦家巷欣建小区,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,欣建物业,	西安大德房地产开发有限公司,1栋,85户
乳业总场家属院,(汉台区汉台区)西环南路8号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,66户
红枫苑,(汉台区汉台区)明珠路红枫苑,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,陕西尤居置业,1栋,17户
地区印刷厂家属院,(汉台区汉台区)将坛东路77号,当前网页找不到元素（价格）,平房,0.3至0.4元/平米/月,无物业管理服务,暂无信息,5栋,89户
汉中市老教师住宅楼,(汉台区汉台区)西大街139号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,32户
汉台区青龙路一建司综合楼,(汉台区汉台区)青龙路18号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,7栋,339户
石门局家属院,(汉台区汉台区)西环路209号,当前网页找不到元素（价格）,板楼/平房,0.35至0.5元/平米/月,长青物业,无,3栋,85户
汉中供电局住宅区,(汉台区汉台区)前进东路汉中供电局住宅区,当前网页找不到元素（价格）,板楼,0.3至0.46元/平米/月,无,西实置业有限公司,13栋,437户
汉中移动通信住宅小区,(汉台区汉台区)前进路1051号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,无物业管理服务,无开发商,3栋,98户
刘家巷搬迁楼,(汉台区汉台区)虎头桥路113号,当前网页找不到元素（价格）,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,123户
汉星大厦,(汉台区汉台区)中山街11号,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,汉中北辰置业有限公司,1栋,96户
海红小区,(汉台区汉台区)环路海红小区,当前网页找不到元素（价格）,板楼,0.35至0.9元/平米/月,陕西浩田物业有限公司,陕西国润集团,6栋,386户
肉联厂家属院,(汉台区汉台区)人民路26号,当前网页找不到元素（价格）,板楼,0.2至0.5元/平米/月,美乐佳物业,暂无信息,5栋,124户
变压器厂家属院,(汉台区汉台区)北一环路变压器厂家属院,当前网页找不到元素（价格）,塔楼/板楼,0.3至0.35元/平米/月,汉中和顺物业公司,万科地产开发有限公司,8栋,279户
汉中地质大队家属院东院,(汉台区汉台区)东塔路汉中地质大队家属院东院,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.15至0.5元/平米/月,汉中鑫辉物业,广州从化汉中实业有限公司,10栋,511户
莲湖茗居,(汉台区汉台区)东建设巷1号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,圣华物业,莲湖区教育局,1栋,210户
汉中市教师住宅一小区,(汉台区汉台区)新星北巷汉中市教师住宅一小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,110户
汉中市石门水库管理局家属院,(汉台区汉台区)虎桥西街汉中市石门水库管理局家属院,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,陕西浩田物业有限公司, 大理耀鹏房地产开发有限责任公司,1栋,119户
阳光小筑,(汉台区汉台区)石灰巷21号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,25户
交警二大队家属楼,(汉台区汉台区)兴汉路交警二大队家属楼,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,1栋,48户
文化局家属院,(汉台区汉台区)南团结街文化局家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,48户
裕华欧洲城,(南郑区南郑区)将军巷裕华欧洲城,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.9至1.5元/平米/月,裕泰物业,上海裕华,14栋,452户
双维家园,(南郑区南郑区)海会路双维家园,当前网页找不到元素（价格）,板楼/塔板结合,1元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,3栋,337户
兴汉路国税局家属院,(汉台区汉台区)兴汉路国税局家属院,当前网页找不到元素（价格）,板楼/塔板结合,0.38至15元/平米/月,暂无信息,上海国国置业有限公司,3栋,62户
风景苑小区,(汉台区汉台区)南一环路风景苑小区,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,汉中鑫辉物业,汉中北辰置业有限公司,2栋,166户
百合国际,(汉台区汉台区)汉丰路百合国际,当前网页找不到元素（价格）,塔楼,1.2元/平米/月,无物业管理服务,暂无信息,1栋,40户
民乐园小区,(汉台区汉台区)民主街10号,当前网页找不到元素（价格）,塔楼/板楼,0.5至0.6元/平米/月,汉中吉祥物业,汉中市中辉实业开发有限公司,2栋,218户
西大街西苑小区,(汉台区汉台区)西大街西苑小区,当前网页找不到元素（价格）,板楼,0.35至1元/平米/月,暂无信息,汉中北辰置业有限公司,5栋,89户
城建花苑,(汉台区汉台区)米仓路95号,当前网页找不到元素（价格）,塔板结合,0.5至1元/平米/月,暂无信息,城建地产,3栋,221户
汉台区财税家属院,(汉台区汉台区)莲湖路汉台区财税家属院,当前网页找不到元素（价格）,板楼,0.4至0.6元/平米/月,无物业管理服务,暂无信息,3栋,91户
地王铭座,(汉台区汉台区)望江路地王铭座,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,广西地王投资集团,2栋,46户
延龄大厦,(汉台区汉台区)虎头桥路延龄大厦,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.5元/平米/月,汉中延龄房地产开发有限责任公司,河南景园置业有限公司,3栋,83户
兴旺花园,(汉台区汉台区)望江路963号,当前网页找不到元素（价格）,板楼,0.38至0.5元/平米/月,绿都置业, 五指山水墨雨林置业有限公司,4栋,144户
农行汉中分行家属院,(汉台区汉台区)东建设巷11号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,汉丰小区物业, 五指山水墨雨林置业有限公司,2栋,58户
春光华都,(汉台区汉台区)北团结街201号,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,汉水名城南区小区物业, 陕西亿润经贸有限公司 ,3栋,111户
将坛小区,(汉台区汉台区)建国路将坛小区,当前网页找不到元素（价格）,板楼/塔板结合/平房,0.3至0.5元/平米/月,瀚晨房产,保定你我他投资有限公司,5栋,250户
航天新城,(南郑区南郑区)渔营路航天新城,当前网页找不到元素（价格）,塔板结合,0.8至1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,429户
西苑北区,(汉台区汉台区)环南路18号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,汉中市中辉实业开发有限公司,5栋,473户
云景濠情名园,(汉台区汉台区)庆华路711号,当前网页找不到元素（价格）,板楼,0.38至0.6元/平米/月,无物业管理服务,辽宁云基地置业有限公司,2栋,96户
莲湖路秦峰家属院西院,(汉台区汉台区)莲湖路334号,当前网页找不到元素（价格）,板楼/塔板结合,0.35至0.8元/平米/月,陕西金维物业,四川省聚丰房地产开发有限责任公司1,6栋,373户
陕建十公司家属院,(汉台区汉台区)北团结街201号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,天顺物业,陕西华久置业有限公司 ,6栋,240户
康桥二期,(汉台区汉台区)前进路康桥二期,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.45至1.2元/平米/月,润吉物业,上海新建一司,4栋,161户
久麟铭座,(汉台区汉台区)前进路久麟铭座,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,金广物业,1栋,76户
兴达二号小区,(汉台区汉台区)莲湖东路兴达二号小区,当前网页找不到元素（价格）,板楼,0.35至0.4元/平米/月,暂无信息,三河市兴达置业房产有限公司,6栋,185户
汉中市林业局家属院,(汉台区汉台区)将坛西路汉中市林业局家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,汉中中学家属院物业,暂无信息,1栋,36户
清华苑,(汉台区汉台区)刘家中巷15号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,无物业管理服务,无,8栋,308户
幸福嘉苑小区,(南郑区南郑区)幸福路33号,当前网页找不到元素（价格）,塔楼,0.45元/平米/月,暂无信息,暂无信息,6栋,223户
万丰阳光家园,(南郑区南郑区)天汉大道万丰阳光家园,当前网页找不到元素（价格）,塔楼/塔板结合,0.4元/平米/月,万丰物业,上大阳光,5栋,371户
西环路华汉小区,(汉台区汉台区)西环路华汉小区,当前网页找不到元素（价格）,板楼,0.5至1.2元/平米/月,暂无信息,汉中北辰置业有限公司,6栋,294户
宇宏・健康花城,(汉台区汉台区)益州路宇宏・健康花城,当前网页找不到元素（价格）,塔板结合,1至10元/平米/月,暂无信息,天溢实业,5栋,1125户
中核大厦,(汉台区汉台区)新世纪装饰广场南1号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,中鼎物业,中核二四建筑公司,1栋,137户
十九街坊小区,(汉台区汉台区)八中巷十九街坊小区,当前网页找不到元素（价格）,板楼,0.38元/平米/月,暂无信息,暂无信息,3栋,120户
汉中中学家属院,(汉台区汉台区)西一环路汉中中学家属院,当前网页找不到元素（价格）,平房,0.6元/平米/月,汉中中学家属院物业,市政开发公司,3栋,68户
天骄佳园,(南郑区南郑区)龙岗路东9号,当前网页找不到元素（价格）,板楼/塔板结合,0.45至1元/平米/月,绿都置业,开天集团,6栋,220户
锦城花园,(汉台区汉台区)前进东路1066号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.38至0.5元/平米/月,汉中和顺物业有限公司,汉中北辰置业有限公司,4栋,220户
新A店家属院,(汉台区汉台区)青年路新A店家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,新华书店小区,暂无信息,2栋,70户
东兴花园,(西乡县西乡县)鹿龄路东兴花园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,20栋,995户
欣隆盛馨苑,(洋县洋县)武康路欣隆盛馨苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,269户
缙颐天下城,(洋县洋县)金城路1号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,21栋,1180户
田园牧歌西区,(南郑区南郑区)人民路田园牧歌西区,当前网页找不到元素（价格）,板楼/塔板结合,0.6至5.5元/平米/月,暂无信息,北京商建正浩置业有限公司,8栋,79户
缙颐香庭,(洋县洋县)唐塔北路300号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,11栋,693户
庆华阳光,(洋县洋县)梨园大道848号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,13栋,357户
东塔北路小区,(汉台区汉台区)东塔北路椰岛广场,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,56户
蓝天新城,(汉台区汉台区)翠屏路蓝天新城,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,411户
莲花池西建设巷综合楼,(汉台区汉台区)北关街道东塔路430号,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,1栋,28户
广厦汉山公馆,(南郑区南郑区)陕西省汉中市南郑区协税镇汉山公馆,当前网页找不到元素（价格）,板楼/塔板结合,1至1.2元/平米/月,暂无信息,天津广厦富城置业有限公司,12栋,184户
天泽茗园,(汉台区汉台区)建国路天泽茗园,当前网页找不到元素（价格）,塔楼/塔板结合,0.9元/平米/月,汉中泽伟房物业,暂无信息,5栋,781户
财校家属院,(汉台区汉台区)东塔北路财校家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,51户
大至天成,(汉台区汉台区)滨江东路大至天成,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,君盛资产运营有限公司,广州从化汉中实业有限公司,5栋,686户
大河坎板金厂家属楼,(南郑区南郑区)汉中市大河坎镇板金厂家属楼,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,4户
轻纺总会家属院,(汉台区汉台区)东塔路517号,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,熠东房地产,汉中市中辉实业开发有限公司,2栋,60户
市国土局家属院,(汉台区汉台区)陕西省汉中市汉台区北关街道东塔路财富立方,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,3户
东塔南路小区,(汉台区汉台区)东塔南路小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,39户
广新街,(汉台区汉台区)广新街,当前网页找不到元素（价格）,未知类型,0.9元/平米/月,暂无信息,暂无信息,1栋,192户
至尊门第,(南郑区南郑区)江南东路至尊门第,当前网页找不到元素（价格）,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,250户
东塔北路市计生局住宅楼,(汉台区汉台区)东塔北路市计生局住宅楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,71户
汉航集团家属院北院,(汉台区汉台区)汉台区劳动东路22号,当前网页找不到元素（价格）,板楼,0.45元/平米/月,暂无信息,暂无信息,2栋,64户
汉中市园林绿化管理处家属院,(汉台区汉台区)将坛西路19号院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,4户
汉中市天味食品厂综合楼,(汉台区汉台区)祥瑞巷25号,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,1栋,16户
鹤鸣轩,(汉台区汉台区)兴汉新区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
牛家桥环卫处家属院,(汉台区汉台区)汉丰北路牛家桥环卫处家属院,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
汉台烟草公司家属院,(汉台区汉台区)汉台区北团结街212号汉台烟草公司1号楼204室,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,37户
景观小区,(汉台区汉台区)河南会馆巷景观小区,当前网页找不到元素（价格）,塔楼,0.9元/平米/月,莲湖房地产开发有限公司,共康发展集团,1栋,13户
春林迈克公馆,(南郑区南郑区)汉中市东一环路春林迈克公馆,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,119户
轻工局家属院,(汉台区汉台区)汉中市钟楼社区轻工局家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,54户
汉台区前进西路中段商住楼,(汉台区汉台区)汉台区前进西路中段商住楼,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,28户
吾悦天悦府,(汉台区汉台区)汉中市汉台区北关街道西新街,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,4户
