小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
莱茵小镇,(汉台区汉台区)汉台区龙亭路与供电大道交汇处,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,暂无信息,17栋,856户
市委家属院,(汉台区汉台区)民众巷市委家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,41户
化工厂家属院,(汉台区汉台区)民主巷化工厂家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
汉中路20号,(汉台区汉台区)汉中路20号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
汉莲苑,(汉台区汉台区)汉莲苑,当前网页找不到元素（价格）,板楼,1元/平米/月,暂无信息,暂无信息,2栋,37户
西城御景,(汉台区汉台区)羌州中路西城御景,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,177户
汉中市第四中学家属楼,(汉台区汉台区)友爱路汉中市第四中学家属楼,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,46户
北大街33号,(汉台区汉台区)北大街33号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,2栋,36户
久麟和苑,(汉台区汉台区)梁州路久麟和苑,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,72户
东塔南路工行家属院,(汉台区汉台区)东塔南路秦峰幼儿园正对面,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,3栋,51户
汉上第一街,(汉台区汉台区)南一环路汉上第一街,当前网页找不到元素（价格）,塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,10栋,952户
汉台区西后城汉运司家属院,(汉台区汉台区)文体路汉台区西后城汉运司家属院,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,3栋,53户
丰辉小区,(汉台区汉台区)梁州路丰辉小区,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.8元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",13栋,530户
蓝天・都市风景,(汉台区汉台区)劳动西路蓝天・都市风景,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,蓝天御苑小区物业,汉中北辰置业有限公司,4栋,153户
长青家园,(汉台区汉台区)东一环路长青家园,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.45元/平米/月,长青物业,长青有限公司,3栋,526户
汉唐国际,(汉台区汉台区)益州路汉唐国际,当前网页找不到元素（价格）,塔板结合,1.2至2元/平米/月,暂无信息,吉林省汉唐置业有限公司,2栋,328户
汉前北巷54号院,(汉台区汉台区)汉前北巷54号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,62户
华林傥滨春天,(洋县洋县)西环北路华林傥滨春天,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
汉中地区友谊总公司家属院,(汉台区汉台区)北一环路汉中地区友谊总公司家属院,当前网页找不到元素（价格）,板楼,0.8元/平米/月,无物业管理服务,暂无信息,3栋,56户
博雅新居,(城固县城固县)桔园路博雅新居,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,20栋,857户
前进路1号小区十街坊,(汉台区汉台区)前进路1号,当前网页找不到元素（价格）,板楼,0.4至0.8元/平米/月,无物业管理服务,暂无信息,2栋,121户
陕西省机械工人技术学校家属院,(汉台区汉台区)西关正街56甲号,当前网页找不到元素（价格）,板楼,0.65元/平米/月,美乐佳物业,市政开发,2栋,48户
天龙小区,(汉台区汉台区)虎桥西路10号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,27户
市委家属院,(汉台区汉台区)民众巷市委家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,41户
化工厂家属院,(汉台区汉台区)民主巷化工厂家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
西环路中段,(汉台区汉台区)汉台区西环路中段,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,4户
艾斯金谷,(汉台区汉台区)陕西省汉中市汉台区东关街道东一环路39号艾斯金谷,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,2栋,497户
长空精密制造公司生活区,(南郑区南郑区)迎宾路长空精密制造公司生活区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,7户
汉中路20号,(汉台区汉台区)汉中路20号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
吾悦天悦府,(汉台区汉台区)汉中市汉台区北关街道西新街,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,4户
汉莲苑,(汉台区汉台区)汉莲苑,当前网页找不到元素（价格）,板楼,1元/平米/月,暂无信息,暂无信息,2栋,37户
莱茵小镇,(汉台区汉台区)汉台区龙亭路与供电大道交汇处,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,暂无信息,17栋,856户
汉航集团家属院北院,(汉台区汉台区)汉台区劳动东路22号,当前网页找不到元素（价格）,板楼,0.45元/平米/月,暂无信息,暂无信息,2栋,64户
风景路北区,(汉台区汉台区)风景路北区,当前网页找不到元素（价格）,未知类型,1元/平米/月,暂无信息,暂无信息,3栋,241户
陕西省汉中塑料厂家属院,(汉台区汉台区)太白路165号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,137户
国宾一号,(汉台区汉台区)滨江路国宾一号,当前网页找不到元素（价格）,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,9栋,968户
科技局家属院,(汉台区汉台区)将路科技局家属院,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,1栋,16户
综合南楼小区,(汉台区汉台区)莲湖路739号,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,1栋,50户
汉城博郡,(城固县城固县)金华路1号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,13栋,1114户
京丰苑,(城固县城固县)人民路京丰苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,153户
丽景花园(洋县),(洋县洋县)武康路汉中丽景花园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,16栋,398户
北关小学家属院,(汉台区汉台区)天汉大道北关小学家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,42户
科迅电子数码城,(汉台区汉台区)天汉大道科迅电子数码城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
缙颐阳光城,(勉县勉县)武侯北路缙颐阳光城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,26栋,805户
春林迈克公馆,(南郑区南郑区)汉中市东一环路春林迈克公馆,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,119户
轻工局家属院,(汉台区汉台区)汉中市钟楼社区轻工局家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,54户
西城御景,(汉台区汉台区)羌州中路西城御景,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,177户
大河坎板金厂家属楼,(南郑区南郑区)汉中市大河坎镇板金厂家属楼,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,4户
中共汉中市委党校宿舍,(汉台区汉台区)中共汉中市委党校中学巷14号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
汉府龙庭,(南郑区南郑区)陕西省汉中市南郑区城北一路与幸福路交叉口东100米,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,暂无信息,1栋,3户
汉中市水利水电建筑勘测设计院家属院,(汉台区汉台区)益汉巷6号,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,25户
长青林业局,(汉台区汉台区)前进西路,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,4户
缙颐公园悦府,(城固县城固县)京昆线缙颐公园悦府,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,24栋,1048户
养老经办中心家属院,(汉台区汉台区)粮库巷9号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,4户
大河坎,(南郑区南郑区)利民东路大河坎,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,1户
汉运司家属院,(汉台区汉台区)西环路汉运司家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,30户
福康小区,(汉台区汉台区)人民巷福康小区,当前网页找不到元素（价格）,板楼/平房,0.3元/平米/月,暂无信息,无开发商,2栋,25户
风景路23号院,(汉台区汉台区)风景路23号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,3户
广新街,(汉台区汉台区)广新街,当前网页找不到元素（价格）,未知类型,0.9元/平米/月,暂无信息,暂无信息,1栋,192户
久麟和苑,(汉台区汉台区)梁州路久麟和苑,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,72户
汉中市第四中学家属楼,(汉台区汉台区)友爱路汉中市第四中学家属楼,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,46户
北大街33号,(汉台区汉台区)北大街33号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,2栋,36户
公安巷4号,(汉台区汉台区)公安巷4号楼,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,36户
威龙大厦,(汉台区汉台区)青龙路威龙大厦,当前网页找不到元素（价格）,塔楼,1.2元/平米/月,暂无信息,暂无信息,1栋,84户
汉变新世界二期,(汉台区汉台区)汉台区北关街道站前路北侧,当前网页找不到元素（价格）,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,141户
河南会馆小区,(汉台区汉台区)莲湖路685号,当前网页找不到元素（价格）,塔板结合,0.4至0.9元/平米/月,汉中新天汉物业管理公司,汉中市中辉实业开发有限公司,6栋,253户
天汉大道祥瑞步行街,(汉台区汉台区)天汉大道祥瑞步行街,当前网页找不到元素（价格）,板楼,0.8元/平米/月,祥瑞物业,山西祥瑞发置业有限公司,1栋,37户
汉中职业技术学院教育学院东塔北路家属院,(汉台区汉台区)东塔路汉中职业技术学院教育学院东塔北路家属院,当前网页找不到元素（价格）,板楼/塔板结合,0.4元/平米/月,无物业管理服务,无开发商,3栋,58户
汉台区前进路邮电局家属院,(汉台区汉台区)前进路汉台区前进路邮电局家属院,当前网页找不到元素（价格）,塔板结合,10元/平米/月,暂无信息,邮电局,1栋,45户
西湖御都,(南郑区南郑区)渔场路12号,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,天汉家苑物业,暂无信息,8栋,116户
金鑫铭座,(汉台区汉台区)东塔南路金鑫铭座,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,汉中北辰置业有限公司,1栋,49户
汉中市教师住宅一小区,(汉台区汉台区)新星北巷汉中市教师住宅一小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,110户
汉中市石门水库管理局家属院,(汉台区汉台区)虎桥西街汉中市石门水库管理局家属院,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,陕西浩田物业有限公司, 大理耀鹏房地产开发有限责任公司,1栋,119户
阳光小筑,(汉台区汉台区)石灰巷21号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,25户
国瑞大厦,(汉台区汉台区)南一环路国瑞大厦,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,无物业管理服务,无,1栋,56户
地王铭座,(汉台区汉台区)望江路地王铭座,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,广西地王投资集团,2栋,46户
汉台区财税家属院,(汉台区汉台区)莲湖路汉台区财税家属院,当前网页找不到元素（价格）,板楼,0.4至0.6元/平米/月,无物业管理服务,暂无信息,3栋,91户
城建花苑,(汉台区汉台区)米仓路95号,当前网页找不到元素（价格）,塔板结合,0.5至1元/平米/月,暂无信息,城建地产,3栋,221户
兴航小区,(汉台区汉台区)东塔路兴航小区,当前网页找不到元素（价格）,板楼,0.5至0.6元/平米/月,无,暂无信息,5栋,217户
宏江公寓,(勉县勉县)绿缘路宏江公寓,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,114户
汉一中家属院,(汉台区汉台区)汉中市汉台区太白路小洞天火锅,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,37户
地王熙苑三期,(汉台区汉台区)汉中市汉台区地震台对面,当前网页找不到元素（价格）,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,64户
民主街小区,(汉台区汉台区)民主街民主街小区,当前网页找不到元素（价格）,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,57户
望江路中国银行家属院,(汉台区汉台区)望江路中国银行家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
农行家属院,(汉台区汉台区)莲湖东路农行家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,61户
奥斯顿公馆,(汉台区汉台区)供电大道奥斯顿公馆,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,68户
百隆时代广场住宅楼,(南郑区南郑区)幸福路百隆时代广场住宅楼,当前网页找不到元素（价格）,塔楼,1元/平米/月,汉中鑫辉物业,陕西国润集团,1栋,112户
聚兴南环臻品,(汉台区汉台区)东关街道东关正街48号,当前网页找不到元素（价格）,塔楼,2元/平米/月,暂无信息,暂无信息,2栋,50户
怡盛园,(汉台区汉台区)康复路怡盛园,当前网页找不到元素（价格）,板楼,0.4至1元/平米/月,暂无信息,暂无信息,2栋,55户
椰岛广场西巷,(汉台区汉台区)椰岛广场西巷,当前网页找不到元素（价格）,板楼,暂无信息,无物业管理服务,暂无信息,2栋,4户
明珠南苑二期,(汉台区汉台区)民主街明珠南苑二期,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,汉中和顺物业有限公司,北京九龙广厦置业有限公司,13栋,2759户
收获机械厂家属院,(汉台区汉台区)天汉大道收获机械厂家属院,当前网页找不到元素（价格）,平房,10元/平米/月,无物业管理服务,汉中北辰置业有限公司,1栋,192户
十号信箱家属院,(汉台区汉台区)西关正街647号,当前网页找不到元素（价格）,平房,0.4元/平米/月,暂无信息,暂无信息,19栋,588户
有色世家星城,(南郑区南郑区)红军路有色世家星城,当前网页找不到元素（价格）,板楼,0.9元/平米/月,暂无信息,暂无信息,6栋,697户
万泰康居城,(汉台区汉台区)龙亭路万泰康居城,当前网页找不到元素（价格）,塔楼/板楼/塔板结合/平房,0.35至1.2元/平米/月,自持物业,广州从化汉中实业有限公司,24栋,2302户
长乐锦绣,(汉台区汉台区)东大街街道办事处虎头桥居委会中心广场东侧长乐锦绣,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,481户
温莎国际,(汉台区汉台区)前进西路温莎国际,当前网页找不到元素（价格）,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,陕西阳光集团,8栋,1321户
欣星小区,(汉台区汉台区)周公巷2号,当前网页找不到元素（价格）,板楼,0.9元/平米/月,无,上海星欣置业有限公司,1栋,3户
福园阳光里,(汉台区汉台区)兴汉东路福园阳光里,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,113户
陕西医药控股集团汉中药业有限责任公司家属院,(汉台区汉台区)劳动东路18号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,5栋,59户
公路局机械厂家属院,(汉台区汉台区)汉中路公路局机械厂家属院,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,1户
天台路农行家属院,(汉台区汉台区)天台路农行家属院,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,48户
电信局高层住宅楼,(汉台区汉台区)西一环路电信局高层住宅楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,96户
汉中市第二药材公司天台路家属院,(汉台区汉台区)天台路汉中市第二药材公司天台路家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
汉中恒大雅苑,(南郑区南郑区)南郑大道汉中恒大雅苑,当前网页找不到元素（价格）,板楼,1.2元/平米/月,金碧物业,暂无信息,16栋,1713户
东大街10号,(汉台区汉台区)东大街10号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,16户
世家景城,(城固县城固县)桔园路世家景城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,8栋,558户
风景路20号,(汉台区汉台区)风景路20号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
汉前北巷54号院,(汉台区汉台区)汉前北巷54号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,62户
天爱楼小区,(汉台区汉台区)西大街94号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,24户
汉中臻华府,(南郑区南郑区)智慧大街汉中臻华府,当前网页找不到元素（价格）,板楼,1.5至1.8元/平米/月,暂无信息,暂无信息,16栋,1686户
太古石巷4号院,(汉台区汉台区)太古石巷4号院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,34户
华林傥滨春天,(洋县洋县)西环北路华林傥滨春天,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
纺织品公司家属院,(汉台区汉台区)莲湖东路,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,16户
秦峰航空液压责任有限公司家属院,(汉台区汉台区)东塔南路42号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,4栋,67户
汉宁小区,(汉台区汉台区)天汉大道汉宁小区,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,32户
人保公司家属院,(汉台区汉台区)西环北路18号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,16户
市房管局家属楼,(汉台区汉台区)汉台区西大街民主巷169号西侧,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,16户
云景大厦,(汉台区汉台区)莲湖东路云景大厦,当前网页找不到元素（价格）,塔板结合,3元/平米/月,暂无信息,暂无信息,2栋,536户
东塔北路市计生局住宅楼,(汉台区汉台区)东塔北路市计生局住宅楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,71户
黄家塘,(汉台区汉台区)汉前北巷黄家塘,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,105户
城南新贵,(汉台区汉台区)风景路43号,当前网页找不到元素（价格）,板楼/塔板结合,0.8元/平米/月,汉水名城南区小区物业,东建集团,3栋,91户
公路局家属院,(汉台区汉台区)兴汉路公路局家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
汉中市天味食品厂综合楼,(汉台区汉台区)祥瑞巷25号,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,1栋,16户
汉台区前进西路中段商住楼,(汉台区汉台区)汉台区前进西路中段商住楼,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,28户
汉中国家税务局家属院,(汉台区汉台区)天汉大道汉中国家税务局家属院,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,63户
汉中师范学校,(汉台区汉台区)文化街85号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,127户
东塔南路工行家属院,(汉台区汉台区)东塔南路秦峰幼儿园正对面,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,3栋,51户
汉台区税务局家属院,(汉台区汉台区)北团结街83号西侧汉中饭店后院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,44户
二药司家属院,(汉台区汉台区)中营坝巷二药司家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,24户
地委家属院,(汉台区汉台区)袁家巷地委家属院,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,64户
聋哑学校家属院,(汉台区汉台区)南团结街201号,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,36户
邮政局家属院,(汉台区汉台区)东大街邮政局家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,1户
春煦花苑,(城固县城固县)桔园路春煦花苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,12栋,573户
拜将坛路公路局家属院,(汉台区汉台区)拜将坛路公路局家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
福斯特大厦,(汉台区汉台区)天汉大道3201医院东南福斯特大厦,当前网页找不到元素（价格）,塔楼,0.9元/平米/月,暂无信息,暂无信息,1栋,1户
汉中市人民医院家属院,(汉台区汉台区)西大街汉中市人民医院家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
汉变新世界一期,(汉台区汉台区)北一环路汉变新世界一期,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,3栋,182户
汉台烟草公司家属院,(汉台区汉台区)汉台区北团结街212号汉台烟草公司1号楼204室,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,37户
景观小区,(汉台区汉台区)河南会馆巷景观小区,当前网页找不到元素（价格）,塔楼,0.9元/平米/月,莲湖房地产开发有限公司,共康发展集团,1栋,13户
化工厂家属院,(汉台区汉台区)民主巷化工厂家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
久麟和苑,(汉台区汉台区)梁州路久麟和苑,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,72户
北大街33号,(汉台区汉台区)北大街33号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,2栋,36户
东塔南路工行家属院,(汉台区汉台区)东塔南路秦峰幼儿园正对面,当前网页找不到元素（价格）,板楼,0.2元/平米/月,暂无信息,暂无信息,3栋,51户
